Time Diff between first and last (Mins),Unique Received From Addresses,total transactions (including tnx to create contract,total ether received, Total ERC20 tnxs, ERC20 total Ether sent contract, ERC20 uniq sent addr, ERC20 min val rec, ERC20 uniq sent token name, ERC20 most sent token type_hashed_2
1.9740810260220096,1.0986122886681098,1.791759469228055,7.601901959875166,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
10.730045024638155,0.6931471805599453,1.0986122886681098,0.4054651081081644,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
2.413231613081109,1.0986122886681098,1.791759469228055,7.601901959875166,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.040404750521786,0.6931471805599453,1.791759469228055,0.0009995003330835331,1.9459101490553132,0.0009995003330835331,0.6931471805599453,7.691511899524286,0.6931471805599453,0.0009995003330835331
11.056763200538377,2.4849066497880004,2.6390573296152584,2.2788376462187063,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
5.785454623300226,1.0986122886681098,1.6094379124341003,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.582666871725337,1.9459101490553132,4.804021044733257,4.312224066721203,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.6661161109088787,0.0009995003330835331,0.0009995003330835331
2.6195832197798796,0.6931471805599453,1.0986122886681098,2.1216745390671794,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.156104006132606,1.9459101490553132,4.6913478822291435,3.7868359962560105,1.9459101490553132,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.615172074818648,0.6931471805599453,1.3862943611198906,5.198497031265826,2.833213344056216,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.430166744930375,1.9459101490553132,4.442651256490317,2.763585568959776,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.344556612670092,0.0009995003330835331,0.0009995003330835331
13.835761496518648,2.0794415416798357,4.770684624465665,3.1996555482769287,4.762173934797756,0.0009995003330835331,2.8903717578961645,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
13.027182429249235,3.1354942159291497,3.5263605246161616,3.287452425726555,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,1.1211956865583201,0.0009995003330835331,0.0009995003330835331
5.224939896743261,0.6931471805599453,1.0986122886681098,0.524687291398336,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.8415671856782186,0.6931471805599453,1.0986122886681098,0.5348780431837533,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
9.827370255347944,1.0986122886681098,2.1972245773362196,1.9600947840472698,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.200581496730269,1.3862943611198906,4.969813299576001,5.730922121708427,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.5873710229794259,0.0009995003330835331,0.0009995003330835331
13.64038061938146,3.332204510175204,5.298317366548036,9.207434672417097,4.0943445622221,0.0009995003330835331,1.0986122886681098,0.0009995003330835331,3.1354942159291497,0.0009995003330835331
6.344003449406741,0.6931471805599453,1.0986122886681098,1.7047480922384253,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.676038055295555,1.0986122886681098,2.70805020110221,3.4660795937312314,2.70805020110221,0.0009995003330835331,1.3862943611198906,0.0009995003330835331,1.3862943611198906,0.0009995003330835331
11.68866541039863,1.9459101490553132,2.0794415416798357,2.0927624024938707,3.617803856002502,4.717955926493277,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
2.776954179749421,1.0986122886681098,1.791759469228055,7.601901959875166,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.517038668141408,1.0986122886681098,4.787491742782046,1.6842509480721373,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
9.908635777654277,1.6094379124341003,2.0794415416798357,2.5023078895237383,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
4.24448722065182,0.6931471805599453,1.6094379124341003,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
10.87195736637216,1.6094379124341003,2.0794415416798357,1.2316524994325704,3.617803856002502,4.717955926493277,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,3.617803856002502,4.717955926493277,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
12.22339597641925,7.771910256435763,9.210440366976517,8.489857738893912,3.091042453358316,0.0009995003330835331,0.6931471805599453,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,3.617803856002502,4.717955926493277,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
14.092946328392742,2.1972245773362196,5.043425116919247,5.585268492048171,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,4.364888181811255,0.0009995003330835331,0.0009995003330835331
12.853331582273949,2.302585092994046,4.875197323201151,4.698577765177005,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.6198762426107165,0.0009995003330835331,0.0009995003330835331
12.816726898243983,2.1972245773362196,9.21074029199751,3.1027917928374156,2.9444389791664403,0.0009995003330835331,2.302585092994046,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
13.768488497278232,3.9512437185814275,4.418840607796598,3.180985072556797,2.0794415416798357,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.543518523905137,1.3862943611198906,5.564520407322694,6.989481747411529,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.582695451316077,1.791759469228055,4.770684624465665,4.033233615168716,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.1801525395091146,0.0009995003330835331,0.0009995003330835331
12.33169584440693,1.3862943611198906,4.68213122712422,3.081647703754936,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.2312696450006659,0.0009995003330835331,0.0009995003330835331
12.243039715366725,1.0986122886681098,2.9444389791664403,0.6429176748853318,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
3.6699514442284173,0.6931471805599453,1.6094379124341003,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.590291066189,6.42648845745769,9.210440366976517,11.738333347550356,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.29855308422634,0.6931471805599453,1.0986122886681098,0.09531017980432487,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
8.19838364700366,2.772588722239781,3.367295829986474,3.041662435145551,3.617803856002502,4.717955926493277,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
12.654562057294587,0.6931471805599453,2.302585092994046,1.8410475554454728,1.6094379124341003,0.0009995003330835331,0.6931471805599453,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
1.0473189942805592,0.6931471805599453,1.0986122886681098,2.3978952727983707,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
1.998773638612381,1.0986122886681098,1.791759469228055,7.601901959875166,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
4.3130784050476105,1.3862943611198906,2.0794415416798357,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.93581969314053,0.6931471805599453,1.0986122886681098,1.1733753295507874,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
10.697434363712043,0.6931471805599453,2.3978952727983707,5.4396215972457655,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,0.6931471805599453
13.106720503126663,2.1972245773362196,2.302585092994046,2.8078888422335346,2.1972245773362196,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,3.617803856002502,4.717955926493277,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
12.428802231172417,1.6094379124341003,3.4657359027997265,3.3330556881775486,3.6888794541139363,0.0009995003330835331,1.791759469228055,0.0009995003330835331,1.791759469228055,0.0009995003330835331
12.078512532136434,1.6094379124341003,2.1972245773362196,0.0009995003330835331,3.617803856002502,4.717955926493277,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
5.746841964116648,0.6931471805599453,1.0986122886681098,0.19736884306945507,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.358565446893394,0.6931471805599453,1.0986122886681098,1.1020370707346516,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
3.910021002757473,0.6931471805599453,1.6094379124341003,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.037319618481352,1.3862943611198906,2.302585092994046,1.8749587610283465,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.34678671615712864,0.0009995003330835331,0.0009995003330835331
11.473988359596458,1.3862943611198906,2.5649493574615367,0.06765864847381481,2.1972245773362196,0.0009995003330835331,1.6094379124341003,5.4711495159972605,0.6931471805599453,0.0009995003330835331
12.595248535087023,1.791759469228055,2.9444389791664403,4.7011486606154955,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
10.862800991585075,3.044522437723423,3.2188758248682006,2.449009832168315,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,1.2186005946311969,0.0009995003330835331,0.6931471805599453
10.205142054367256,2.0794415416798357,2.9444389791664403,5.0244667226806135,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
1.713797927758343,0.6931471805599453,1.0986122886681098,1.9459101490553132,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
4.173617743116608,0.6931471805599453,1.6094379124341003,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
9.622945264389065,1.0986122886681098,2.302585092994046,0.8109302162163288,3.617803856002502,4.717955926493277,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
12.673927499060051,1.6094379124341003,4.2626798770413155,4.030852239583536,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,0.10068660995793388,0.0009995003330835331,0.0009995003330835331
12.331681953643583,1.3862943611198906,4.477336814478207,3.810192035145795,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.11156373584246661,0.0009995003330835331,0.0009995003330835331
5.319981006184063,0.6931471805599453,1.0986122886681098,1.0177637008047888,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.228898197296965,3.295836866004329,5.099866427824199,5.623975517580197,4.8283137373023015,0.0009995003330835331,3.091042453358316,0.0009995003330835331,2.8903717578961645,0.0009995003330835331
11.623094431476453,3.1780538303479458,3.4339872044851463,3.6088228980111774,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
7.35558998345681,0.6931471805599453,1.0986122886681098,1.144222799920162,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.6931471805599453
12.33174104317447,1.0986122886681098,3.9318256327243257,5.000158988742749,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.41871494011073873,0.0009995003330835331,0.0009995003330835331
2.570319527636131,0.6931471805599453,1.0986122886681098,1.6443039230030803,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
4.28040910529489,1.0986122886681098,1.791759469228055,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
1.7457155307266483,0.6931471805599453,1.0986122886681098,0.06451373645543347,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.776261286211938,1.791759469228055,2.995732273553991,3.2585068888160773,3.295836866004329,0.0009995003330835331,1.3862943611198906,0.0009995003330835331,1.0986122886681098,0.6931471805599453
12.597200295064692,1.791759469228055,9.210440366976517,11.568642412062658,5.375278407684165,0.0009995003330835331,1.0986122886681098,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
5.772375266121813,1.0986122886681098,1.6094379124341003,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
9.852726747929674,1.791759469228055,2.0794415416798357,0.7216226816795482,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.67395784498718,1.3862943611198906,4.867534450455582,3.3487956384352695,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.593994703573657,0.6931471805599453,1.3862943611198906,0.41583713221445123,1.9459101490553132,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.768880950610143,1.791759469228055,6.637258031284457,5.802220730561553,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
9.175669213884614,0.6931471805599453,1.0986122886681098,1.7909257884794776,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.588590945007164,0.6931471805599453,3.8918202981106265,2.3774735785179435,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.244126187419386,1.0986122886681098,1.3862943611198906,0.4621673053045313,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.04330371250913352,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,0.6931471805599453
13.13089959996661,1.6094379124341003,5.384495062789089,5.7594447973912395,4.248495242049359,0.0009995003330835331,1.0986122886681098,0.0009995003330835331,1.791759469228055,0.0009995003330835331
12.331645042963434,1.791759469228055,2.70805020110221,5.951871042476592,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.23496302531954663,0.0009995003330835331,0.0009995003330835331
13.329719000681761,1.0986122886681098,3.4965075614664802,1.4052103798085152,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.6680362275436,1.791759469228055,2.772588722239781,0.7219371902688488,1.0986122886681098,0.0009995003330835331,0.6931471805599453,0.9103897553083101,0.6931471805599453,0.0009995003330835331
1.916922612182061,0.6931471805599453,1.0986122886681098,3.907311925698027,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.028687924705263,0.6931471805599453,1.3862943611198906,0.10878339790683943,3.617803856002502,4.717955926493277,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
12.09242471727056,1.6094379124341003,2.1972245773362196,2.1863661676041994,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.228123234462327,0.6931471805599453,1.3862943611198906,0.2031693648225928,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.782840081892975,1.0986122886681098,2.302585092994046,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,3.617803856002502,4.717955926493277,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
12.674007260841995,1.3862943611198906,4.68213122712422,3.013544568019849,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
8.339746931028106,2.8903717578961645,3.4339872044851463,1.243410063262256,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.056918696494641,1.0986122886681098,2.6390573296152584,1.1904224110173371,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.495272870695688,2.302585092994046,4.672828834461906,3.0774184899269152,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.786805352592313,1.0986122886681098,1.6094379124341003,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
4.102973888920155,0.6931471805599453,1.6094379124341003,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.817633533952819,1.0986122886681098,5.730099782973574,0.3435897043900769,5.717027701406222,0.0009995003330835331,4.624972813284271,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
4.1444037620948375,0.6931471805599453,1.6094379124341003,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
1.589235205116581,0.6931471805599453,1.0986122886681098,0.07788653865707124,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.112403401104643,1.6094379124341003,3.091042453358316,3.3965197921110444,2.3978952727983707,0.0009995003330835331,1.791759469228055,2.1713368063840917,0.6931471805599453,0.0009995003330835331
10.708449549867847,5.3471075307174685,5.659482215759621,6.665661994234352,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
5.786805352592313,1.0986122886681098,1.6094379124341003,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
14.210978002232416,3.58351893845611,8.30325712085294,8.498278314896705,2.9444389791664403,0.0009995003330835331,0.6931471805599453,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
12.456924628010613,1.9459101490553132,4.804021044733257,8.810310926002787,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,6.398594934535208,0.0009995003330835331,0.0009995003330835331
5.941223330671235,1.3862943611198906,4.499809670330265,9.21054035197885,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
6.436182419137848,0.6931471805599453,1.0986122886681098,2.3978952727983707,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.880197734679395,1.0986122886681098,1.6094379124341003,0.6916021876728479,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.331764016594203,1.6094379124341003,2.302585092994046,3.6328100226468023,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.036971069216213764,0.0009995003330835331,0.0009995003330835331
7.925789994739576,2.6390573296152584,2.8903717578961645,2.511140705451656,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.6931471805599453
1.860974538249528,1.0986122886681098,1.791759469228055,7.601901959875166,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.719974193786317,0.6931471805599453,2.3978952727983707,3.154161330914989,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.91628292187193,1.0986122886681098,1.3862943611198906,1.5040773967762742,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.6931471805599453
4.307033655632451,1.0986122886681098,1.791759469228055,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.564779217271896,1.6094379124341003,2.1972245773362196,3.364262513094379,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
10.877003818219858,1.0986122886681098,1.3862943611198906,3.127712799956941,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.18189792755923,1.0986122886681098,4.330733340286331,5.450659186374021,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,1.0217139655651644,0.0009995003330835331,0.0009995003330835331
11.38886881629225,1.3862943611198906,1.791759469228055,3.458562539073623,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
10.603628966321518,1.0986122886681098,1.3862943611198906,1.4816045409242156,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
0.0009995003330835331,0.6931471805599453,0.6931471805599453,1.5623463049002497,2.0794415416798357,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.772375266121813,1.0986122886681098,1.6094379124341003,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.773526175311485,1.0986122886681098,1.6094379124341003,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
1.8050046959780757,1.0986122886681098,1.791759469228055,7.601901959875166,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.966966915507582,0.6931471805599453,1.0986122886681098,1.9459101490553132,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.200784337043283,1.791759469228055,4.867534450455582,4.368792770732638,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.5606261345062461,0.0009995003330835331,0.0009995003330835331
8.321944437295544,1.3862943611198906,1.9459101490553132,0.2954270028992271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.61919774088356,1.3862943611198906,4.430816798843313,3.546069648694454,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.544535366152932,0.6931471805599453,1.6094379124341003,0.2259228853845322,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.331707574234603,1.3862943611198906,4.605170185988092,2.9683823617317433,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.23134899439912007,0.0009995003330835331,0.0009995003330835331
11.144652378997174,6.300785794663244,8.080856419640986,6.417356332360552,0.6931471805599453,0.0009995003330835331,0.6931471805599453,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
9.669747430350643,2.302585092994046,2.4849066497880004,1.803557873519261,3.617803856002502,4.717955926493277,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
12.14261460712751,1.791759469228055,2.70805020110221,4.14909225344649,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.168426332358566,1.3862943611198906,4.804021044733257,4.001918299528363,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.3772871454020785,0.0009995003330835331,0.0009995003330835331
1.6639260977181702,1.0986122886681098,1.791759469228055,7.601901959875166,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,3.617803856002502,4.717955926493277,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
12.620370859968476,1.9459101490553132,4.23410650459726,3.9318049291766752,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,0.3538496565704133,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.6931471805599453
3.9454577815143836,0.6931471805599453,1.6094379124341003,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.715415009810489,0.6931471805599453,2.1972245773362196,1.8230419533608573,1.791759469228055,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.7582075266342745,0.6931471805599453,1.3862943611198906,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.498376439310341,3.295836866004329,3.58351893845611,4.222163848766126,1.791759469228055,0.0009995003330835331,0.6931471805599453,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
12.938785864227249,1.3862943611198906,2.772588722239781,1.90970377336146,2.6390573296152584,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
9.883012869461044,3.58351893845611,3.970291913552122,3.165414765311454,3.617803856002502,4.717955926493277,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
8.398540277525463,1.6094379124341003,1.9459101490553132,1.6590559071905533,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,5.707110264748875,0.0009995003330835331,0.6931471805599453
12.257968553309796,2.772588722239781,2.8903717578961645,3.06596491347703,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
13.781594226869032,1.791759469228055,5.645446897643238,4.798786387462124,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.384974700206389,7.905072849498666,9.210440366976517,0.4805081963331084,3.6109179126442243,1.1499999999999934e-14,0.6931471805599453,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
