 ERC20 total Ether received, ERC20 total Ether sent contract, ERC20 min val rec, ERC20 max val rec, ERC20 avg val rec, ERC20 min val sent, ERC20 max val sent, ERC20 avg val sent, ERC20 most sent token type_hashed_2
19.719226134490977,0.0009995003330835331,0.0009995003330835331,19.719099721299877,15.848025251859477,0.009950330853168083,17.399029524198163,14.456578704471461,0.0009995003330835331
1.1211956859065406,0.0009995003330835331,1.1211956865583201,1.1211956865583201,1.1211956865583201,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
1.8430636867059482,0.0009995003330835331,0.5873710229794259,1.707762816115643,1.2968971402669116,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
14.499924461230822,0.0009995003330835331,0.0009995003330835331,13.189646473124045,10.916423175817929,0.0009995003330835331,13.189646473124045,11.359260803083782,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.293966768299137,0.0009995003330835331,0.0009995003330835331,10.190702015675713,8.991493699217767,0.0009995003330835331,10.190702015675713,8.804520200840601,0.0009995003330835331
18.68012285264457,4.717955926493277,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
1.38026942835832,0.0009995003330835331,0.0009995003330835331,1.3802694980268035,0.9114735478514551,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
18.68012285264457,4.717955926493277,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331
18.68012285264457,4.717955926493277,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331
14.466385869485359,0.0009995003330835331,0.0009995003330835331,14.464420543841142,11.470663506073718,0.0918688105345069,0.0918688105345069,0.0918688105345069,0.0009995003330835331
18.68012285264457,4.717955926493277,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331
4.364888176216181,0.0009995003330835331,4.364888181811255,4.364888181811255,4.364888181811255,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
1.2794295779521283,0.0009995003330835331,0.6198762426107165,1.0064571597854162,0.8317319085509443,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.282778564764533,0.0009995003330835331,0.0009995003330835331,4.628686643764847,3.693450291900614,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
6.173977147943528,0.0009995003330835331,0.0009995003330835331,5.818002578008246,4.240487162803805,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.8832946837615243,0.0009995003330835331,0.1801525395091146,0.7981628367605841,0.5361588116320095,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.7723243235866137,0.0009995003330835331,0.2312696450006659,0.6442683374586531,0.45894015407725125,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
18.68012285264457,4.717955926493277,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331
5.351858133476067,0.0009995003330835331,0.0009995003330835331,5.303304908059076,4.2626798770413155,2.3978952727983707,2.3978952727983707,2.3978952727983707,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
2.6651427000909336,0.0009995003330835331,2.6651427000909336,2.6651427000909336,2.6651427000909336,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
7.3777589082278725,0.0009995003330835331,0.0009995003330835331,7.313886831633462,5.302682824057676,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
18.68012285264457,4.717955926493277,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331
8.491761766105949,0.0009995003330835331,0.0009995003330835331,6.70534678163882,5.1650810618093725,0.0009995003330835331,8.660600602900187,6.836949030749528,0.0009995003330835331
18.68012285264457,4.717955926493277,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.6916738913021127,0.0009995003330835331,0.34678671615712864,0.4590317830734059,0.4044832929520305,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
7.42324996250446,0.0009995003330835331,5.4711495159972605,6.730699808782535,6.325831370687519,4.61512051684126,10.679359686484052,9.13188544675867,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
1.2186005502846553,0.0009995003330835331,1.2186005946311969,1.2186005946311969,1.2186005946311969,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
18.68012285264457,4.717955926493277,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331
1.9146036024150612,0.0009995003330835331,0.10068660995793388,1.791759469228055,1.074347942691832,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.6648833979633688,0.0009995003330835331,0.11156373584246661,0.6022586607929005,0.386711690199263,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.956070888035645,0.0009995003330835331,0.0009995003330835331,11.641296493916446,8.665781484787042,0.0009995003330835331,11.641296493916446,8.965636311719306,0.0009995003330835331
7.313886831633462,0.0009995003330835331,0.0009995003330835331,7.313886831633462,6.2166061010848646,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
1.4991419702372262,0.0009995003330835331,0.41871494011073873,1.3756979165802221,1.0075647774359795,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
9.377391676327791,0.0009995003330835331,0.0009995003330835331,9.092569836241674,6.243757273088495,0.0009995003330835331,6.006884062982565,4.913183187336654,0.6931471805599453
21.163827034785506,0.0009995003330835331,0.0009995003330835331,21.16347313560548,15.802535005329213,4.61512051684126,4.61512051684126,4.61512051684126,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
1.4986648059879217,0.0009995003330835331,0.0009995003330835331,1.3481074334262368,0.6253644693906726,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
4.899870970055912,0.0009995003330835331,0.0009995003330835331,4.802817016903883,3.144672660491535,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
9.719987201437085,0.0009995003330835331,0.0009995003330835331,9.697815482133922,8.333873036749353,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
4.907954279441196,0.0009995003330835331,0.04330371250913352,4.907627290591995,4.2221675323445576,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
2.6651427000909336,0.0009995003330835331,2.6651427000909336,2.6651427000909336,2.6651427000909336,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
13.584143963915501,0.0009995003330835331,0.0009995003330835331,12.013706813470414,9.63296451944703,7.217758129056002,10.819798284210286,9.759363886182907,0.0009995003330835331
1.2591407281376916,0.0009995003330835331,0.23496302531954663,1.1809695464719654,0.8158943190889482,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.9103897633556575,0.0009995003330835331,0.9103897553083101,0.9103897553083101,0.9103897553083101,0.9103897553083101,0.9103897553083101,0.9103897553083101,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
18.68012285264457,4.717955926493277,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
18.68012285264457,4.717955926493277,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331
1.4843391378217416,0.0009995003330835331,0.0009995003330835331,1.2207074950195003,0.616812423267143,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
1.016696890910118,0.0009995003330835331,0.0009995003330835331,1.0166666048167408,0.013176803356561963,0.0009995003330835331,6.999975500114335e-06,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
9.976951455714806,0.0009995003330835331,2.1713368063840917,9.976590408122245,9.283850733024526,5.5254529391317835,9.210440366976517,7.897474140455139,0.0009995003330835331
6.319999999999799e-14,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.422610394970988,0.0009995003330835331,0.0009995003330835331,13.417133768263964,10.589420751035927,6.358860638605726,6.358860638605726,6.358860638605726,0.0009995003330835331
6.398594934535208,0.0009995003330835331,6.398594934535208,6.398594934535208,6.398594934535208,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.3383287650624519,0.0009995003330835331,0.036971069216213764,0.3111090063599258,0.18340513617637844,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
1.0217140217216407,0.0009995003330835331,1.0217139655651644,1.0217139655651644,1.0217139655651644,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
4.335589948900293,0.0009995003330835331,0.0009995003330835331,4.143134726391533,3.2628288996366788,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
6.280995820358575,0.0009995003330835331,0.0009995003330835331,6.120426834752188,4.346252308899276,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
1.045391823039808,0.0009995003330835331,0.5606261345062461,0.738476123512944,0.6534994962674588,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.7450984825879772,0.0009995003330835331,0.23134899439912007,0.6132107172422774,0.44039715086770215,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,4.61512051684126,4.61512051684126,4.61512051684126,0.0009995003330835331
18.68012285264457,4.717955926493277,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.9107776591777899,0.0009995003330835331,0.3772871454020785,0.7070170477078421,0.5556812004451056,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
18.68012285264457,4.717955926493277,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331
1.20294187860458,0.0009995003330835331,0.3538496565704133,0.6931471805599453,0.5747199999867629,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.898530614266249,0.0009995003330835331,0.0009995003330835331,5.779111691263445,4.300006815469451,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
2.7324175575505043,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,1.5244245381071435,4.61512051684126,4.61512051684126,4.61512051684126,0.0009995003330835331
8.137043838290255,0.0009995003330835331,0.0009995003330835331,7.560544940469737,5.575598340878848,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
18.68012285264457,4.717955926493277,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331
5.707110264748875,0.0009995003330835331,5.707110264748875,5.707110264748875,5.707110264748875,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.2883693362319172,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
5.908237880784269,0.0009995003330835331,0.0009995003330835331,5.902633333401366,4.530061393180414,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
9.054751829886921,1.1499999999999934e-14,0.0009995003330835331,7.824445930877619,5.725696886903949,4.61512051684126,4.61512051684126,4.61512051684126,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
4.168214410788556,0.0009995003330835331,0.0009995003330835331,4.168214410788556,3.490428515390098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
0.29140778685044855,0.0009995003330835331,0.07682214260128456,0.2298887512184295,0.15628126565933378,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
4.6044015028268745,0.0009995003330835331,0.0009995003330835331,4.527309147575886,3.2476883292813086,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
7.184788855657828,0.0009995003330835331,0.6931471805599453,6.502790045915623,5.5783784718088905,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
9.999999999995e-13,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.998017690782335,0.0009995003330835331,0.0009995003330835331,5.902633333401366,4.066899621699773,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.554896877700201,0.0009995003330835331,5.554896877700201,5.554896877700201,5.554896877700201,5.554896877700201,5.554896877700201,5.554896877700201,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
1.2896659262991055,0.0009995003330835331,0.011564868369902538,1.2864577273623188,0.839749586569432,1.2864577273623188,1.2864577273623188,1.2864577273623188,0.0009995003330835331
0.9152041829936567,0.0009995003330835331,0.9152041417488657,0.9152041417488657,0.9152041417488657,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
18.68012285264457,4.717955926493277,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331
18.647830507670477,0.0009995003330835331,0.0009995003330835331,17.602139792725886,14.797683272002967,0.0009995003330835331,17.602139792725886,15.805360895852054,0.6931471805599453
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
